pclass,sex,age,sibsp,parch,fare,embarked,class,who,adult_male,deck,embark_town,alone,survived
-1.5661069258891576,0,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,1.1236104511770504,0,0,2,0,2,0,1,1
-1.5661069258891576,1,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.11336012138103023,2,0,1,1,2,2,1,1
0.8273772438659699,0,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,1,2,2,0,2,1,1,1
-0.3693648410115938,0,-0.2967208997621843,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,2,1,2,0,2,2,0,1
0.8273772438659699,1,0.16607763312919532,-0.47454519624983954,-0.4736736092984604,-0.48237064619302084,2,2,1,1,2,2,1,1
0.8273772438659699,1,-0.15483260153631923,-0.47454519624983954,-0.4736736092984604,-0.49160091651558335,2,2,1,1,2,2,1,1
0.8273772438659699,1,-0.5890559499202939,0.6252124000912176,-0.4736736092984604,-0.4234171594196634,1,2,1,1,2,1,0,1
-0.3693648410115938,0,-0.09127276584056956,-0.47454519624983954,-0.4736736092984604,-0.39310509124050413,2,1,2,0,2,2,1,1
0.8273772438659699,0,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,1,2,2,0,2,1,1,1
0.8273772438659699,0,-0.9821445773198407,-0.47454519624983954,-0.4736736092984604,-0.492144627295324,1,2,2,0,2,1,1,1
0.8273772438659699,0,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,1,2,2,0,2,1,1,1
0.8273772438659699,0,-0.5354538502739805,-0.47454519624983954,-0.4736736092984604,-0.4957947336787063,2,2,2,0,2,2,1,1
-1.5661069258891576,1,0.713608683715244,-0.47454519624983954,-0.4736736092984604,-0.11913106412161445,2,0,1,1,4,2,1,1
0.8273772438659699,1,-0.0786767146873088,-0.47454519624983954,-0.4736736092984604,-0.47564163195771364,2,2,1,1,2,2,1,1
-1.5661069258891576,0,1.8499478591459,0.4327933656785018,-0.4736736092984604,0.921244330558889,2,0,2,0,3,2,0,1
-0.3693648410115938,0,0.8997232795643737,-0.47454519624983954,-0.4736736092984604,-0.34098730985994713,2,1,2,0,2,2,1,1
-0.3693648410115938,0,-0.5308060655214792,0.4327933656785018,0.7676298785983874,-0.061465132971600014,2,1,2,0,2,2,0,1
-1.5661069258891576,0,-0.6057248922654872,1.4852017556760597,2.0089333664952354,4.636428918607926,0,0,2,0,1,0,0,1
0.8273772438659699,1,0.031591387294636286,-0.47454519624983954,-0.4736736092984604,-0.4653097106217279,2,2,1,1,2,2,1,1
-1.5661069258891576,0,-0.5101239658508389,-0.47454519624983954,-0.4736736092984604,2.527437821145903,2,0,2,0,1,2,1,1
0.8273772438659699,1,-0.8427067333347469,-0.47454519624983954,-0.4736736092984604,-0.4887900353084516,2,2,1,1,2,2,1,1
-0.3693648410115938,0,0.1353544754286441,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,2,1,2,0,2,2,0,1
0.8273772438659699,1,0.1399329872014099,-0.47454519624983954,-0.4736736092984604,-0.476733857855022,2,2,1,1,2,2,1,1
-0.3693648410115938,0,-1.7657666100325151,-0.19542143412882595,2.0089333664952354,-0.11059509078093019,2,1,0,0,2,2,0,1
-1.5661069258891576,1,0.821103303146415,-0.469897860136522,-0.4736736092984604,-0.021572305708413793,0,0,1,1,0,0,0,1
-1.5661069258891576,0,-0.22867904107286696,-0.47454519624983954,-0.4736736092984604,0.8658106574286191,0,0,2,0,1,0,1,1
-1.5661069258891576,0,0.15067336027272246,-0.47454519624983954,-0.4736736092984604,1.172053274246184,2,0,2,0,1,2,1,1
0.8273772438659699,0,-1.1036853643239128,-0.3514708091690867,-0.4736736092984604,-0.469208679522166,0,2,0,0,2,0,0,1
0.8273772438659699,0,-0.5098360411559879,-0.47454519624983954,-0.4736736092984604,-0.495307013954471,2,2,2,0,2,2,1,1
-1.5661069258891576,0,2.02109423070038,-0.47454519624983954,-0.4736736092984604,0.061932875909677144,0,0,1,0,0,0,1,1
-1.5661069258891576,0,1.5211795149225371,-0.47454519624983954,0.6366352723971105,4.292844929010625,0,0,2,0,1,0,0,1
-1.5661069258891576,0,-0.6593573891792006,-0.47454519624983954,1.2716950337702502,0.22419153385396745,2,0,2,0,3,2,0,1
-1.5661069258891576,0,0.3060466252812396,-0.47454519624983954,-0.4736736092984604,0.9726337348296648,0,0,2,0,4,0,1,1
0.8273772438659699,1,0.12990608425851277,-0.47454519624983954,-0.4736736092984604,-0.4738222454379705,2,2,1,1,2,2,1,1
0.8273772438659699,0,-1.2859300426616216,0.4327933656785018,-0.4736736092984604,-0.42207354059350805,0,2,0,0,2,0,0,1
-1.5661069258891576,0,1.3046701208496971,0.4327933656785018,-0.4736736092984604,0.8699656774955238,0,0,2,0,2,0,0,1
0.8273772438659699,0,-1.2559646022478688,0.5317453471126454,-0.33830028246943133,-0.404470397172814,0,2,0,0,2,0,0,1
-1.5661069258891576,1,-0.16041181910215,-0.47454519624983954,-0.4736736092984604,-0.006704848400333863,2,0,1,1,2,2,1,1
0.7553861229785286,0,-1.3249889482637691,0.4327933656785018,-0.4736736092984604,-0.39926734627185706,0,1,0,0,2,0,0,1
-1.5661069258891576,1,0.2930584382657032,-0.47454519624983954,-0.4736736092984604,-0.1029096945802499,2,0,1,1,2,2,1,1
0.8273772438659699,0,-0.7129429369827137,-0.47454519624983954,-0.4736736092984604,-0.48092442251271494,2,2,2,0,2,2,1,1
-1.5661069258891576,0,0.4333115021019107,0.4327933656785018,-0.4736736092984604,0.414235451963122,2,0,2,0,2,2,0,1
0.8273772438659699,0,-1.9751176055969644,1.340131927606843,0.7676298785983874,-0.26066180729354516,0,2,0,0,2,0,0,1
0.8273772438659699,0,-0.9724764583538733,-0.47454519624983954,-0.4736736092984604,-0.49202143659524117,1,2,2,0,2,1,1,1
0.7069807332096025,1,-0.03551892542566351,-0.47454519624983954,-0.4736736092984604,-0.47735591672442806,0,1,1,1,2,0,1,1
